term_frequency,tfidf,capitalize,named entity,noun phrases,trigrams,Score
0.002044989775051125,0.007248053630476133,1.0,0,0,0,0.16155419222903888
0.006134969325153374,0.03322760982947497,4.0,1,1,0,1.9959100204498976
0.002044989775051125,0.008513982482022602,1.0,0,1,0,0.4355828220858896
0.002044989775051125,0.006172198628642229,1.0,0,0,0,0.36809815950920244
0.0,0.0,1.0,0,1,0,11.576687116564415
0.002044989775051125,0.007096503585171999,1.0,0,1,0,0.2556237218813906
0.002044989775051125,0.009202064765501566,1.0,0,0,0,0.07975460122699385
0.002044989775051125,0.010246697942937128,1.0,0,0,0,0.6359918200408998
0.002044989775051125,0.010246697942937128,4.0,0,1,0,0.6687116564417178
0.002044989775051125,0.003988475458905304,1.0,0,0,0,0.6462167689161554
0.0,0.0,1.0,0,1,1,1.3796864349011588
0.002044989775051125,0.010246697942937128,1.0,0,0,0,0.2678936605316974
0.002044989775051125,0.011075869943158324,1.0,0,0,0,0.834355828220859
0.002044989775051125,0.008513982482022602,1.0,0,1,0,0.901840490797546
0.002044989775051125,0.011075869943158324,1.0,0,1,0,0.4805725971370143
0.002044989775051125,0.010246697942937128,4.0,1,1,0,0.5132924335378324
0.0,0.0,4.0,0,1,0,1.189161554192229
0.0,0.0,4.0,0,1,0,1.1676891615541922
0.002044989775051125,0.010246697942937128,1.0,0,1,0,0.42126789366053174
0.0,0.0,4.0,0,1,0,2.341513292433538
0.0,0.0,2.5,1,1,0,0.7903885480572598
0.0,0.0,1.0,0,0,1,2.192910702113156
0.0,0.0,4.0,0,1,0,1.2075664621676891
0.0,0.0,3.75,0,1,0,3.539877300613497
0.002044989775051125,0.008240912149457116,1.0,0,0,0,0.06952965235173825
0.002044989775051125,0.00965839104630772,1.0,0,0,0,0.23721881390593047
0.002044989775051125,0.011075869943158324,1.0,0,1,0,0.8936605316973415
0.002044989775051125,0.011075869943158324,4.0,0,1,0,0.869120654396728
0.0,0.0,1.0,0,1,0,1.3640081799591002
0.002044989775051125,0.00965839104630772,1.0,0,0,0,0.018404907975460127
0.002044989775051125,0.011075869943158324,1.0,0,1,0,0.26993865030674846
0.00408997955010225,0.02215173988631665,4.0,1,1,0,1.1881390593047034
0.0,0.0,1.0,0,0,0,3.4805725971370145
0.0,0.0,4.0,0,1,0,3.9233128834355826
0.002044989775051125,0.010246697942937128,1.0,0,1,0,0.934560327198364
0.002044989775051125,0.010246697942937128,4.0,1,1,0,0.7770961145194274
0.002044989775051125,0.007784585868650961,1.0,0,0,0,0.5337423312883436
0.002044989775051125,0.005830574733625529,1.0,0,1,0,0.07361963190184051
0.0021231422505307855,0.008305781327872921,1.0,0,1,0,0.2760084925690022
0.0,0.0,2.0,0,0,0,0.0721868365180467
0.0,0.0,4.0,0,1,0,1.7781316348195328
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.6242038216560509
0.0021231422505307855,0.010027501532153874,1.0,0,1,0,0.4692144373673036
0.0021231422505307855,0.011499151597036985,4.0,0,1,0,0.9490445859872612
0.036093418259023353,0.19548557714962875,4.0,1,1,0,9.201698513800425
0.0021231422505307855,0.011499151597036985,4.0,0,1,0,0.07643312101910826
0.0,0.0,4.0,0,1,0,3.29723991507431
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.5626326963906582
0.0021231422505307855,0.0062233413002471755,4.0,0,1,0,0.8874734607218684
0.0021231422505307855,0.011499151597036985,4.0,0,1,0,1.0
0.016985138004246284,0.09199321277629588,4.0,0,1,0,4.256900212314225
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.4394904458598726
0.0,0.0,3.0,0,1,0,0.7388535031847133
0.0,0.0,4.0,0,1,0,1.0976645435244161
0.0021231422505307855,0.011499151597036985,4.0,0,1,0,0.9426751592356688
0.012738853503184714,0.060165009192923245,4.0,1,1,0,3.7154989384288744
0.0,0.0,3.5,0,1,0,0.9596602972399151
0.0,0.0,4.0,1,1,0,2.361995753715499
0.0021231422505307855,0.010638291494896509,1.0,0,1,0,0.9511677282377919
0.0,0.0,2.0,0,1,0,2.093418259023355
0.0,0.0,4.0,0,1,0,2.8694267515923566
0.0021231422505307855,0.010638291494896509,4.0,0,1,0,0.9469214437367304
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.653927813163482
0.0021231422505307855,0.010638291494896509,1.0,0,1,0,0.8662420382165605
0.0021231422505307855,0.011499151597036985,1.0,0,0,0,0.7707006369426752
0.0,0.0,4.0,0,1,1,4.73248407643312
0.012738853503184714,0.06899490958222192,4.0,0,1,0,1.2993630573248407
0.004246284501061571,0.015759457791787664,4.0,1,1,0,1.3800424628450108
0.0,0.0,2.5,0,0,0,0.0849256900212314
0.0021231422505307855,0.010638291494896509,1.0,0,0,0,0.8280254777070064
0.0,0.0,4.0,1,1,0,2.508492569002123
0.0,0.0,0.0,0,1,0,2.3651804670912955
0.0,0.0,4.0,0,1,0,8.857749469214436
0.004246284501061571,0.00790128382469217,4.0,0,1,0,0.9511677282377919
0.0,0.0,2.0,0,0,1,1.9292285916489738
0.0021231422505307855,0.011499151597036985,4.0,1,1,0,0.14012738853503182
0.0,0.0,1.0,0,1,1,1.6702052370842182
0.0,0.0,1.0,0,1,0,1.20276008492569
0.0021231422505307855,0.011499151597036985,0.0,1,1,0,0.12101910828025475
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.43524416135881105
0.004246284501061571,0.02299830319407397,1.0,0,1,0,0.3736730360934182
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.3142250530785563
0.0,0.0,1.0,0,1,0,1.1263269639065818
0.012738853503184714,0.060165009192923245,4.0,0,1,0,1.3121019108280254
0.0021231422505307855,0.006136670398930286,1.0,0,1,0,0.6878980891719746
0.0021231422505307855,0.007694991365130287,4.0,0,0,0,0.04883227176220806
0.014861995753715499,0.05814046929511045,1.0,0,1,0,1.8874734607218686
0.0021231422505307855,0.0051925391435981285,1.0,0,0,0,0.49469214437367304
0.0021231422505307855,0.00955373603042519,1.0,0,0,0,0.7048832271762209
0.0,0.0,1.0,0,0,0,0.9479830148619959
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.613588110403397
0.0021231422505307855,0.007084201402387653,1.0,0,1,0,0.7940552016985138
0.0,0.0,1.0,0,1,0,1.0467091295116773
0.0,0.0,1.0,0,1,0,0.861995753715499
0.004246284501061571,0.02005500306430775,1.0,0,1,0,0.40764331210191085
0.0021231422505307855,0.010027501532153874,1.0,0,1,0,0.5690021231422505
0.0021231422505307855,0.00955373603042519,4.0,0,1,0,0.9872611464968153
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.46284501061571126
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.8365180467091295
0.0,0.0,0.8,1,1,0,2.6093418259023355
0.0021231422505307855,0.010027501532153874,1.0,0,1,0,0.326963906581741
0.0021231422505307855,0.011499151597036985,4.0,0,1,0,0.36518046709129515
0.0,0.0,4.0,0,1,0,0.9639065817409767
0.010615711252653927,0.03253423720850257,1.0,0,1,0,2.373673036093418
0.0021231422505307855,0.006053399245738606,1.0,0,1,0,0.7494692144373674
0.0,0.0,4.0,0,1,0,0.056263269639065805
0.0021231422505307855,0.011499151597036985,1.0,0,1,0,0.12526539278131632
0.004246284501061571,0.021276582989793017,4.0,0,1,0,1.186836518046709
0.0007462686567164179,0.003106968234111233,1.0,0,0,0,0.9992537313432835
0.008208955223880597,0.044460525689737775,4.0,0,1,0,8.01641791044776
0.0014925373134328358,0.004574216634389466,1.0,0,1,0,0.8126865671641792
0.002238805970149254,0.008114196118603803,1.0,0,1,0,1.4044776119402984
0.0,0.0,4.0,0,1,0,0.21679104477611938
0.0007462686567164179,0.004041865971794343,4.0,1,1,0,0.14179104477611937
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.40373134328358207
0.0029850746268656717,0.01107866361183879,1.0,0,0,0,2.3223880597014923
0.0029850746268656717,0.0063291448841793765,1.0,0,1,0,1.269402985074627
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.027611940298507442
0.0,0.0,2.5,0,0,0,2.452238805970149
0.007462686567164179,0.040418659717943436,4.0,1,1,0,6.5201492537313435
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.7149253731343284
0.0014925373134328358,0.00498008785152923,1.0,0,0,0,1.0067164179104477
0.0029850746268656717,0.01107866361183879,1.0,0,1,0,2.764179104477612
0.0,0.0,1.0,0,0,0,0.6958955223880596
0.0007462686567164179,0.002127724660255883,1.0,0,0,0,0.6208955223880597
0.0,0.0,1.0,0,1,0,0.7350746268656716
0.002238805970149254,0.008308997708879093,1.0,0,0,0,2.134328358208955
0.0,0.0,1.0,0,0,0,1.2313432835820897
0.0007462686567164179,0.0025896942187679903,1.0,0,1,0,0.9194029850746268
0.0007462686567164179,0.0028407929028136714,1.0,0,0,0,0.9865671641791045
0.0,0.0,1.0,0,0,1,0.30497512437810953
0.0007462686567164179,0.0028407929028136714,1.0,0,0,0,0.5186567164179104
0.0007462686567164179,0.002187458024191358,1.0,0,0,0,0.8858208955223881
0.0014925373134328358,0.006014635882215715,1.0,0,1,0,1.4417910447761193
0.0007462686567164179,0.0027696659029596976,4.0,0,1,0,0.9776119402985075
0.006716417910447761,0.023804988080392133,4.0,1,1,0,5.201492537313434
0.0007462686567164179,0.003739280070221086,4.0,1,1,0,0.8798507462686567
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.8134328358208955
0.0007462686567164179,0.0025896942187679903,1.0,0,1,0,0.40074626865671636
0.002238805970149254,0.012125597915383032,1.0,0,1,0,2.1186567164179104
0.002238805970149254,0.007614621003721244,1.0,0,1,0,2.3873134328358208
0.0037313432835820895,0.010362101017123737,4.0,1,1,0,3.2753731343283583
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.9119402985074627
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.9522388059701492
0.002238805970149254,0.012125597915383032,1.0,0,1,0,1.7343283582089553
0.0007462686567164179,0.003739280070221086,4.0,0,1,0,0.15671641791044777
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.744776119402985
0.0007462686567164179,0.003358066918156914,1.0,0,0,0,0.6268656716417911
0.002238805970149254,0.00875826045991376,4.0,1,1,0,1.4708955223880595
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.5611940298507463
0.0007462686567164179,0.0035245919564511007,4.0,1,1,0,0.4597014925373134
0.002238805970149254,0.008308997708879093,1.0,0,1,0,2.52089552238806
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.011940298507462699
0.0014925373134328358,0.008083731943588687,1.0,0,0,0,0.6186567164179105
0.0007462686567164179,0.0013780356012858582,1.0,0,0,0,0.505223880597015
0.0007462686567164179,0.002644998675599126,1.0,0,1,0,0.9507462686567164
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.0194029850746269
0.0,0.0,1.0,0,1,0,0.02537313432835825
0.002238805970149254,0.012125597915383032,1.0,0,1,0,2.316417910447761
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.15000000000000002
0.0014925373134328358,0.003279439667665999,1.0,0,0,0,1.8201492537313433
0.0014925373134328358,0.007478560140442172,1.0,0,0,0,0.6350746268656716
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.3783582089552239
0.0007462686567164179,0.004041865971794343,4.0,0,0,0,0.5037313432835822
0.0007462686567164179,0.0035245919564511007,1.0,0,1,0,0.8141791044776119
0.0,0.0,1.0,0,0,0,1.8779850746268654
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.6529850746268657
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.6014925373134328
0.0,0.0,1.0,0,0,0,0.6037313432835821
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.8492537313432835
0.0,0.0,2.5,0,0,0,8.516044776119402
0.0007462686567164179,0.002156993849176242,1.0,0,1,0,0.016417910447761197
0.0007462686567164179,0.002361797465371586,1.0,0,0,0,0.8044776119402985
0.0,0.0,4.0,1,1,0,7.336194029850748
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.08283582089552244
0.0,0.0,2.5,1,1,0,0.4712686567164179
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.31791044776119404
0.0007462686567164179,0.0029194201533045867,1.0,0,1,0,0.21044776119402986
0.0,0.0,1.0,0,1,0,1.4470149253731344
0.0014925373134328358,0.00450478377523291,1.0,0,1,0,1.41044776119403
0.0007462686567164179,0.0032220060548778435,1.0,0,0,0,0.594776119402985
0.0007462686567164179,0.0035245919564511007,1.0,0,1,0,0.008208955223880543
0.0,0.0,1.0,0,1,0,2.5477611940298504
0.0052238805970149255,0.016815022965729405,1.0,0,1,0,4.377611940298507
0.0007462686567164179,0.003106968234111233,1.0,0,1,0,0.4388059701492537
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.6246268656716418
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.5276119402985074
0.0007462686567164179,0.0035245919564511007,1.0,0,1,0,0.3858208955223881
0.0014925373134328358,0.008083731943588687,1.0,0,1,0,0.6447761194029851
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.835820895522388
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.42611940298507467
0.0007462686567164179,0.003106968234111233,1.0,0,1,0,0.7783582089552239
0.0014925373134328358,0.008083731943588687,4.0,1,1,0,0.2440298507462686
0.0014925373134328358,0.004041865971794343,1.0,0,1,0,0.3597014925373134
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.6186567164179104
0.0014925373134328358,0.008083731943588687,1.0,0,1,0,0.241044776119403
0.0,0.0,1.0,0,1,0,2.3761194029850747
0.0007462686567164179,0.002252391887616455,1.0,0,0,0,0.2201492537313433
0.0,0.0,1.0,0,1,0,0.06231343283582086
0.002238805970149254,0.010074200754470743,1.0,0,1,0,2.0649253731343284
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.6402985074626866
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.5246268656716417
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.5708955223880596
0.0014925373134328358,0.007478560140442172,4.0,0,1,0,0.9358208955223881
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.9537313432835821
0.0,0.0,1.0,0,1,0,1.4223880597014924
0.0014925373134328358,0.005681585805627343,1.0,0,1,0,0.8395522388059702
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.9044776119402985
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.7365671641791045
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.4283582089552239
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.09999999999999998
0.0007462686567164179,0.0035245919564511007,1.0,0,0,0,0.7425373134328358
0.0007462686567164179,0.0019727699104213725,1.0,0,0,0,0.43656716417910446
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.45895522388059706
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.26119402985074625
0.0,0.0,1.0,0,0,0,0.7305970149253731
0.0007462686567164179,0.001806244872127186,1.0,0,0,0,0.7582089552238807
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.44850746268656716
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.6320895522388059
0.0014925373134328358,0.002634988299866689,1.0,0,1,0,0.8738805970149254
0.0,0.0,2.0,0,0,0,0.7518656716417911
0.0,0.0,3.0,0,0,1,0.9639303482587064
0.0029850746268656717,0.012427872936444932,1.0,0,1,0,3.0768656716417913
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.391044776119403
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.04179104477611939
0.0,0.0,2.5,1,1,0,0.2951492537313433
0.0,0.0,4.0,1,1,0,9.738805970149256
0.0014925373134328358,0.0027987180271150836,1.0,0,1,0,1.26044776119403
0.0007462686567164179,0.0032220060548778435,1.0,0,1,0,0.2171641791044776
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.05447761194029854
0.0007462686567164179,0.003739280070221086,3.0,1,1,0,0.8417910447761194
0.0007462686567164179,0.0032220060548778435,4.0,1,1,0,0.4611940298507463
0.0,0.0,0.0,0,1,0,5.724999999999999
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.18507462686567167
0.0,0.0,4.0,0,1,0,0.8313432835820896
0.0,0.0,1.6,1,0,0,2.764179104477612
0.0007462686567164179,0.004041865971794343,4.0,0,1,0,0.5544776119402985
0.0007462686567164179,0.0023235188874704284,1.0,0,1,0,0.4641791044776119
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.7440298507462686
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.03731343283582089
0.0007462686567164179,0.002704732039534601,1.0,0,1,0,0.49029850746268655
0.0007462686567164179,0.004041865971794343,4.0,0,1,0,0.6052238805970149
0.0007462686567164179,0.002704732039534601,1.0,0,0,0,0.9149253731343283
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.26716417910447765
0.0014925373134328358,0.006444012109755687,1.0,0,1,0,1.0925373134328358
0.0,0.0,3.0,0,1,1,0.7467661691542288
0.0,0.0,1.0,0,1,0,0.2761194029850746
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.9835820895522388
0.007462686567164179,0.025896942187679902,4.0,1,1,0,6.150746268656716
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.8164179104477611
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.03656716417910444
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.5895522388059702
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.3664179104477612
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.2470149253731343
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.24477611940298505
0.0,0.0,3.0,0,1,0,0.7205223880597015
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.43507462686567167
0.0,0.0,1.0,0,0,0,0.20223880597014926
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.3246268656716418
0.0014925373134328358,0.004723594930743172,1.0,0,1,0,0.5164179104477612
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.9432835820895522
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.7343283582089553
0.0007462686567164179,0.0035245919564511007,1.0,0,1,0,0.25373134328358204
0.0007462686567164179,0.0035245919564511007,1.0,0,1,0,0.9440298507462687
0.0007462686567164179,0.004041865971794343,4.0,0,1,0,0.8671641791044776
0.0,0.0,2.5,1,1,0,3.6421641791044777
0.0,0.0,2.5,0,0,0,8.297014925373134
0.0,0.0,1.0,0,0,0,0.5895522388059702
0.0,0.0,4.0,0,1,0,0.2604477611940299
0.0,0.0,4.0,0,1,0,1.087686567164179
0.0007462686567164179,0.0024448016706777233,1.0,0,0,0,0.10298507462686568
0.0007462686567164179,0.0032220060548778435,1.0,0,1,0,0.9007462686567165
0.0014925373134328358,0.004199120472776174,4.0,1,1,0,0.46940298507462686
0.0007462686567164179,0.0035245919564511007,4.0,1,1,0,0.258955223880597
0.0014925373134328358,0.004313987698352484,1.0,0,1,0,0.7537313432835822
0.0007462686567164179,0.001825138758682626,4.0,1,1,0,0.9619402985074627
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.07611940298507458
0.0007462686567164179,0.001996462968865089,1.0,0,1,0,0.4432835820895522
0.0,0.0,1.75,0,0,0,1.4874999999999998
0.0007462686567164179,0.0013272494346851004,1.0,1,1,0,0.8208955223880597
0.0007462686567164179,0.004041865971794343,4.0,1,1,0,0.4447761194029851
0.0,0.0,2.5,0,1,0,0.7003731343283582
0.0007462686567164179,0.004041865971794343,4.0,0,1,0,0.22238805970149256
0.0,0.0,1.0,0,1,0,0.9488805970149252
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.37014925373134333
0.0,0.0,1.0,0,0,0,0.8552238805970149
0.0,0.0,1.0,1,1,0,0.25597014925373135
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.19477611940298512
0.0052238805970149255,0.028293061802560405,4.0,1,1,0,4.269402985074627
0.0,0.0,1.0,0,1,0,0.367910447761194
0.0007462686567164179,0.003358066918156914,1.0,0,1,0,0.1962686567164179
0.0,0.0,1.0,0,1,0,2.982089552238806
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.39179104477611937
0.0007462686567164179,0.001031238629889571,1.0,0,0,0,0.8574626865671642
0.0007462686567164179,0.004041865971794343,1.0,0,1,0,0.09776119402985073
0.0014925373134328358,0.006444012109755687,1.0,0,1,0,0.25970149253731345
0.0007462686567164179,0.0017019449151307988,1.0,0,0,0,0.38731343283582087
0.0007462686567164179,0.0030073179411078577,1.0,0,1,0,0.4895522388059701
0.0,0.0,0.5,0,1,0,9.296517412935321
0.0,0.0,2.0,0,0,1,4.0497512437810945
0.0,0.0,1.0,0,0,0,0.29179104477611945
0.0007462686567164179,0.004041865971794343,1.0,0,0,0,0.4373134328358209
0.0007462686567164179,0.003739280070221086,1.0,0,1,0,0.24328358208955225
0.0014925373134328358,0.008083731943588687,1.0,0,1,0,0.7201492537313433
0.0007462686567164179,0.002490043925764615,1.0,0,1,0,0.6656716417910448
0.0007462686567164179,0.0035245919564511007,1.0,0,0,0,0.44999999999999996
0.0007462686567164179,0.003739280070221086,1.0,0,0,0,0.06119402985074629
0.0007462686567164179,0.002252391887616455,1.0,0,0,0,0.3156716417910448
